dateTime,value,unit,station_id,station_label
2026-02-04T04:30:00Z,0.926,m,50115,Woodleigh
2026-02-04T04:45:00Z,0.923,m,50115,Woodleigh
2026-02-04T05:00:00Z,0.924,m,50115,Woodleigh
2026-02-04T05:15:00Z,0.923,m,50115,Woodleigh
2026-02-04T05:30:00Z,0.918,m,50115,Woodleigh
2026-02-04T05:45:00Z,0.919,m,50115,Woodleigh
2026-02-04T06:00:00Z,0.917,m,50115,Woodleigh
2026-02-04T06:15:00Z,0.916,m,50115,Woodleigh
2026-02-04T06:30:00Z,0.915,m,50115,Woodleigh
2026-02-04T06:45:00Z,0.916,m,50115,Woodleigh
2026-02-04T07:00:00Z,0.911,m,50115,Woodleigh
2026-02-04T07:15:00Z,0.914,m,50115,Woodleigh
2026-02-04T07:30:00Z,0.912,m,50115,Woodleigh
2026-02-04T07:45:00Z,0.91,m,50115,Woodleigh
2026-02-04T08:00:00Z,0.908,m,50115,Woodleigh
2026-02-04T08:15:00Z,0.906,m,50115,Woodleigh
2026-02-04T08:30:00Z,0.908,m,50115,Woodleigh
2026-02-04T08:45:00Z,0.906,m,50115,Woodleigh
2026-02-04T09:00:00Z,0.905,m,50115,Woodleigh
2026-02-04T09:15:00Z,0.902,m,50115,Woodleigh
2026-02-04T09:30:00Z,0.902,m,50115,Woodleigh
2026-02-04T09:45:00Z,0.9,m,50115,Woodleigh
2026-02-04T10:00:00Z,0.899,m,50115,Woodleigh
2026-02-04T10:15:00Z,0.9,m,50115,Woodleigh
2026-02-04T10:30:00Z,0.897,m,50115,Woodleigh
2026-02-04T10:45:00Z,0.895,m,50115,Woodleigh
2026-02-04T11:00:00Z,0.895,m,50115,Woodleigh
2026-02-04T11:15:00Z,0.897,m,50115,Woodleigh
2026-02-04T11:30:00Z,0.895,m,50115,Woodleigh
2026-02-04T11:45:00Z,0.895,m,50115,Woodleigh
2026-02-04T12:00:00Z,0.891,m,50115,Woodleigh
2026-02-04T12:15:00Z,0.891,m,50115,Woodleigh
2026-02-04T12:30:00Z,0.891,m,50115,Woodleigh
2026-02-04T12:45:00Z,0.889,m,50115,Woodleigh
2026-02-04T13:00:00Z,0.889,m,50115,Woodleigh
2026-02-04T13:15:00Z,0.888,m,50115,Woodleigh
2026-02-04T13:30:00Z,0.886,m,50115,Woodleigh
2026-02-04T13:45:00Z,0.886,m,50115,Woodleigh
2026-02-04T14:00:00Z,0.885,m,50115,Woodleigh
2026-02-04T14:15:00Z,0.884,m,50115,Woodleigh
2026-02-04T14:30:00Z,0.881,m,50115,Woodleigh
2026-02-04T14:45:00Z,0.884,m,50115,Woodleigh
2026-02-04T15:00:00Z,0.882,m,50115,Woodleigh
2026-02-04T15:15:00Z,0.879,m,50115,Woodleigh
2026-02-04T15:30:00Z,0.88,m,50115,Woodleigh
2026-02-04T15:45:00Z,0.879,m,50115,Woodleigh
2026-02-04T16:00:00Z,0.878,m,50115,Woodleigh
2026-02-04T16:15:00Z,0.878,m,50115,Woodleigh
2026-02-04T16:30:00Z,0.876,m,50115,Woodleigh
2026-02-04T16:45:00Z,0.877,m,50115,Woodleigh
2026-02-04T17:00:00Z,0.872,m,50115,Woodleigh
2026-02-04T17:15:00Z,0.872,m,50115,Woodleigh
2026-02-04T17:30:00Z,0.873,m,50115,Woodleigh
2026-02-04T17:45:00Z,0.871,m,50115,Woodleigh
2026-02-04T18:00:00Z,0.87,m,50115,Woodleigh
2026-02-04T18:15:00Z,0.871,m,50115,Woodleigh
2026-02-04T18:30:00Z,0.869,m,50115,Woodleigh
2026-02-04T18:45:00Z,0.869,m,50115,Woodleigh
2026-02-04T19:00:00Z,0.867,m,50115,Woodleigh
2026-02-04T19:15:00Z,0.865,m,50115,Woodleigh
2026-02-04T19:30:00Z,0.866,m,50115,Woodleigh
2026-02-04T19:45:00Z,0.865,m,50115,Woodleigh
2026-02-04T20:00:00Z,0.865,m,50115,Woodleigh
2026-02-04T20:15:00Z,0.863,m,50115,Woodleigh
2026-02-04T20:30:00Z,0.863,m,50115,Woodleigh
2026-02-04T20:45:00Z,0.861,m,50115,Woodleigh
2026-02-04T21:00:00Z,0.861,m,50115,Woodleigh
2026-02-04T21:15:00Z,0.861,m,50115,Woodleigh
2026-02-04T21:30:00Z,0.859,m,50115,Woodleigh
2026-02-04T21:45:00Z,0.857,m,50115,Woodleigh
2026-02-04T22:00:00Z,0.857,m,50115,Woodleigh
2026-02-04T22:15:00Z,0.858,m,50115,Woodleigh
2026-02-04T22:30:00Z,0.857,m,50115,Woodleigh
2026-02-04T22:45:00Z,0.856,m,50115,Woodleigh
2026-02-04T23:00:00Z,0.852,m,50115,Woodleigh
2026-02-04T23:15:00Z,0.854,m,50115,Woodleigh
2026-02-04T23:30:00Z,0.852,m,50115,Woodleigh
2026-02-04T23:45:00Z,0.852,m,50115,Woodleigh
2026-02-05T00:00:00Z,0.851,m,50115,Woodleigh
2026-02-05T00:15:00Z,0.851,m,50115,Woodleigh
2026-02-05T00:30:00Z,0.85,m,50115,Woodleigh
2026-02-05T00:45:00Z,0.848,m,50115,Woodleigh
2026-02-05T01:00:00Z,0.848,m,50115,Woodleigh
2026-02-05T01:15:00Z,0.848,m,50115,Woodleigh
2026-02-05T01:30:00Z,0.848,m,50115,Woodleigh
2026-02-05T01:45:00Z,0.847,m,50115,Woodleigh
2026-02-05T02:00:00Z,0.845,m,50115,Woodleigh
2026-02-05T02:15:00Z,0.845,m,50115,Woodleigh
2026-02-05T02:30:00Z,0.845,m,50115,Woodleigh
2026-02-05T02:45:00Z,0.845,m,50115,Woodleigh
2026-02-05T03:00:00Z,0.844,m,50115,Woodleigh
2026-02-05T03:15:00Z,0.843,m,50115,Woodleigh
2026-02-05T03:30:00Z,0.842,m,50115,Woodleigh
2026-02-05T03:45:00Z,0.843,m,50115,Woodleigh
2026-02-05T04:00:00Z,0.843,m,50115,Woodleigh
2026-02-05T04:15:00Z,0.841,m,50115,Woodleigh
2026-02-05T04:30:00Z,0.842,m,50115,Woodleigh
2026-02-05T04:45:00Z,0.843,m,50115,Woodleigh
2026-02-05T05:00:00Z,0.844,m,50115,Woodleigh
2026-02-05T05:15:00Z,0.845,m,50115,Woodleigh
2026-02-05T05:30:00Z,0.846,m,50115,Woodleigh
2026-02-05T05:45:00Z,0.848,m,50115,Woodleigh
2026-02-05T06:00:00Z,0.848,m,50115,Woodleigh
2026-02-05T06:15:00Z,0.85,m,50115,Woodleigh
2026-02-05T06:30:00Z,0.855,m,50115,Woodleigh
2026-02-05T06:45:00Z,0.857,m,50115,Woodleigh
2026-02-05T07:00:00Z,0.862,m,50115,Woodleigh
2026-02-05T07:15:00Z,0.868,m,50115,Woodleigh
2026-02-05T07:30:00Z,0.871,m,50115,Woodleigh
2026-02-05T07:45:00Z,0.878,m,50115,Woodleigh
2026-02-05T08:00:00Z,0.887,m,50115,Woodleigh
2026-02-05T08:15:00Z,0.895,m,50115,Woodleigh
2026-02-05T08:30:00Z,0.904,m,50115,Woodleigh
2026-02-05T08:45:00Z,0.912,m,50115,Woodleigh
2026-02-05T09:00:00Z,0.914,m,50115,Woodleigh
2026-02-05T09:15:00Z,0.92,m,50115,Woodleigh
2026-02-05T09:30:00Z,0.922,m,50115,Woodleigh
2026-02-05T09:45:00Z,0.925,m,50115,Woodleigh
2026-02-05T10:00:00Z,0.931,m,50115,Woodleigh
2026-02-05T10:15:00Z,0.937,m,50115,Woodleigh
2026-02-05T10:30:00Z,0.946,m,50115,Woodleigh
2026-02-05T10:45:00Z,0.955,m,50115,Woodleigh
2026-02-05T11:00:00Z,0.968,m,50115,Woodleigh
2026-02-05T11:15:00Z,0.979,m,50115,Woodleigh
2026-02-05T11:30:00Z,0.995,m,50115,Woodleigh
2026-02-05T11:45:00Z,1.011,m,50115,Woodleigh
2026-02-05T12:00:00Z,1.02,m,50115,Woodleigh
2026-02-05T12:15:00Z,1.028,m,50115,Woodleigh
2026-02-05T12:30:00Z,1.032,m,50115,Woodleigh
2026-02-05T12:45:00Z,1.036,m,50115,Woodleigh
2026-02-05T13:00:00Z,1.04,m,50115,Woodleigh
2026-02-05T13:15:00Z,1.041,m,50115,Woodleigh
2026-02-05T13:30:00Z,1.046,m,50115,Woodleigh
2026-02-05T13:45:00Z,1.055,m,50115,Woodleigh
2026-02-05T14:00:00Z,1.068,m,50115,Woodleigh
2026-02-05T14:15:00Z,1.08,m,50115,Woodleigh
2026-02-05T14:30:00Z,1.094,m,50115,Woodleigh
2026-02-05T14:45:00Z,1.11,m,50115,Woodleigh
2026-02-05T15:00:00Z,1.123,m,50115,Woodleigh
2026-02-05T15:15:00Z,1.134,m,50115,Woodleigh
2026-02-05T15:30:00Z,1.139,m,50115,Woodleigh
2026-02-05T15:45:00Z,1.139,m,50115,Woodleigh
2026-02-05T16:00:00Z,1.133,m,50115,Woodleigh
2026-02-05T16:15:00Z,1.131,m,50115,Woodleigh
2026-02-05T16:30:00Z,1.125,m,50115,Woodleigh
2026-02-05T16:45:00Z,1.119,m,50115,Woodleigh
2026-02-05T17:00:00Z,1.115,m,50115,Woodleigh
2026-02-05T17:15:00Z,1.112,m,50115,Woodleigh
2026-02-05T17:30:00Z,1.111,m,50115,Woodleigh
2026-02-05T17:45:00Z,1.108,m,50115,Woodleigh
2026-02-05T18:00:00Z,1.11,m,50115,Woodleigh
2026-02-05T18:15:00Z,1.111,m,50115,Woodleigh
2026-02-05T18:30:00Z,1.111,m,50115,Woodleigh
2026-02-05T18:45:00Z,1.108,m,50115,Woodleigh
2026-02-05T19:00:00Z,1.108,m,50115,Woodleigh
2026-02-05T19:15:00Z,1.107,m,50115,Woodleigh
2026-02-05T19:30:00Z,1.107,m,50115,Woodleigh
2026-02-05T19:45:00Z,1.105,m,50115,Woodleigh
2026-02-05T20:00:00Z,1.102,m,50115,Woodleigh
2026-02-05T20:15:00Z,1.104,m,50115,Woodleigh
2026-02-05T20:30:00Z,1.107,m,50115,Woodleigh
2026-02-05T20:45:00Z,1.107,m,50115,Woodleigh
2026-02-05T21:00:00Z,1.108,m,50115,Woodleigh
2026-02-05T21:15:00Z,1.109,m,50115,Woodleigh
2026-02-05T21:30:00Z,1.112,m,50115,Woodleigh
2026-02-05T21:45:00Z,1.108,m,50115,Woodleigh
2026-02-05T22:00:00Z,1.108,m,50115,Woodleigh
2026-02-05T22:15:00Z,1.105,m,50115,Woodleigh
2026-02-05T22:30:00Z,1.109,m,50115,Woodleigh
2026-02-05T22:45:00Z,1.11,m,50115,Woodleigh
2026-02-05T23:00:00Z,1.108,m,50115,Woodleigh
2026-02-05T23:15:00Z,1.103,m,50115,Woodleigh
2026-02-05T23:30:00Z,1.1,m,50115,Woodleigh
2026-02-05T23:45:00Z,1.093,m,50115,Woodleigh
2026-02-06T00:00:00Z,1.092,m,50115,Woodleigh
2026-02-06T00:15:00Z,1.086,m,50115,Woodleigh
2026-02-06T00:30:00Z,1.081,m,50115,Woodleigh
2026-02-06T00:45:00Z,1.079,m,50115,Woodleigh
2026-02-06T01:00:00Z,1.075,m,50115,Woodleigh
2026-02-06T01:15:00Z,1.073,m,50115,Woodleigh
2026-02-06T01:30:00Z,1.066,m,50115,Woodleigh
2026-02-06T01:45:00Z,1.066,m,50115,Woodleigh
2026-02-06T02:00:00Z,1.068,m,50115,Woodleigh
2026-02-06T02:15:00Z,1.066,m,50115,Woodleigh
2026-02-06T02:30:00Z,1.063,m,50115,Woodleigh
2026-02-06T02:45:00Z,1.064,m,50115,Woodleigh
2026-02-06T03:00:00Z,1.066,m,50115,Woodleigh
2026-02-06T03:15:00Z,1.072,m,50115,Woodleigh
2026-02-06T03:30:00Z,1.077,m,50115,Woodleigh
2026-02-06T03:45:00Z,1.079,m,50115,Woodleigh
2026-02-06T04:00:00Z,1.084,m,50115,Woodleigh
2026-02-06T04:15:00Z,1.085,m,50115,Woodleigh
2026-02-06T04:30:00Z,1.089,m,50115,Woodleigh
2026-02-06T04:45:00Z,1.093,m,50115,Woodleigh
2026-02-06T05:00:00Z,1.089,m,50115,Woodleigh
2026-02-06T05:15:00Z,1.093,m,50115,Woodleigh
2026-02-06T05:30:00Z,1.095,m,50115,Woodleigh
2026-02-06T05:45:00Z,1.095,m,50115,Woodleigh
2026-02-06T06:00:00Z,1.091,m,50115,Woodleigh
2026-02-06T06:15:00Z,1.093,m,50115,Woodleigh
2026-02-06T06:30:00Z,1.093,m,50115,Woodleigh
2026-02-06T06:45:00Z,1.092,m,50115,Woodleigh
2026-02-06T07:00:00Z,1.085,m,50115,Woodleigh
2026-02-06T07:15:00Z,1.082,m,50115,Woodleigh
2026-02-06T07:30:00Z,1.08,m,50115,Woodleigh
2026-02-06T07:45:00Z,1.077,m,50115,Woodleigh
2026-02-06T08:00:00Z,1.068,m,50115,Woodleigh
2026-02-06T08:15:00Z,1.066,m,50115,Woodleigh
2026-02-06T08:30:00Z,1.058,m,50115,Woodleigh
2026-02-06T08:45:00Z,1.058,m,50115,Woodleigh
2026-02-06T09:00:00Z,1.053,m,50115,Woodleigh
2026-02-06T09:15:00Z,1.046,m,50115,Woodleigh
2026-02-06T09:30:00Z,1.041,m,50115,Woodleigh
2026-02-06T09:45:00Z,1.038,m,50115,Woodleigh
2026-02-06T10:00:00Z,1.036,m,50115,Woodleigh
2026-02-06T10:15:00Z,1.035,m,50115,Woodleigh
2026-02-06T10:30:00Z,1.028,m,50115,Woodleigh
2026-02-06T10:45:00Z,1.028,m,50115,Woodleigh
2026-02-06T11:00:00Z,1.028,m,50115,Woodleigh
2026-02-06T11:15:00Z,1.025,m,50115,Woodleigh
2026-02-06T11:30:00Z,1.023,m,50115,Woodleigh
2026-02-06T11:45:00Z,1.028,m,50115,Woodleigh
2026-02-06T12:00:00Z,1.027,m,50115,Woodleigh
2026-02-06T12:15:00Z,1.03,m,50115,Woodleigh
2026-02-06T12:30:00Z,1.033,m,50115,Woodleigh
2026-02-06T12:45:00Z,1.037,m,50115,Woodleigh
2026-02-06T13:00:00Z,1.043,m,50115,Woodleigh
2026-02-06T13:15:00Z,1.048,m,50115,Woodleigh
2026-02-06T13:30:00Z,1.055,m,50115,Woodleigh
2026-02-06T13:45:00Z,1.058,m,50115,Woodleigh
2026-02-06T14:00:00Z,1.063,m,50115,Woodleigh
2026-02-06T14:15:00Z,1.068,m,50115,Woodleigh
2026-02-06T14:30:00Z,1.074,m,50115,Woodleigh
2026-02-06T14:45:00Z,1.08,m,50115,Woodleigh
2026-02-06T15:00:00Z,1.086,m,50115,Woodleigh
2026-02-06T15:15:00Z,1.091,m,50115,Woodleigh
2026-02-06T15:30:00Z,1.099,m,50115,Woodleigh
2026-02-06T15:45:00Z,1.102,m,50115,Woodleigh
2026-02-06T16:00:00Z,1.104,m,50115,Woodleigh
2026-02-06T16:15:00Z,1.108,m,50115,Woodleigh
2026-02-06T16:30:00Z,1.112,m,50115,Woodleigh
2026-02-06T16:45:00Z,1.118,m,50115,Woodleigh
2026-02-06T17:00:00Z,1.123,m,50115,Woodleigh
2026-02-06T17:15:00Z,1.128,m,50115,Woodleigh
2026-02-06T17:30:00Z,1.136,m,50115,Woodleigh
2026-02-06T17:45:00Z,1.143,m,50115,Woodleigh
2026-02-06T18:00:00Z,1.151,m,50115,Woodleigh
2026-02-06T18:15:00Z,1.152,m,50115,Woodleigh
2026-02-06T18:30:00Z,1.153,m,50115,Woodleigh
2026-02-06T18:45:00Z,1.15,m,50115,Woodleigh
2026-02-06T19:00:00Z,1.145,m,50115,Woodleigh
2026-02-06T19:15:00Z,1.146,m,50115,Woodleigh
2026-02-06T19:30:00Z,1.14,m,50115,Woodleigh
2026-02-06T19:45:00Z,1.134,m,50115,Woodleigh
2026-02-06T20:00:00Z,1.127,m,50115,Woodleigh
2026-02-06T20:15:00Z,1.124,m,50115,Woodleigh
2026-02-06T20:30:00Z,1.119,m,50115,Woodleigh
2026-02-06T20:45:00Z,1.115,m,50115,Woodleigh
2026-02-06T21:00:00Z,1.111,m,50115,Woodleigh
2026-02-06T21:15:00Z,1.103,m,50115,Woodleigh
2026-02-06T21:30:00Z,1.099,m,50115,Woodleigh
2026-02-06T21:45:00Z,1.098,m,50115,Woodleigh
2026-02-06T22:00:00Z,1.092,m,50115,Woodleigh
2026-02-06T22:15:00Z,1.085,m,50115,Woodleigh
2026-02-06T22:30:00Z,1.084,m,50115,Woodleigh
2026-02-06T22:45:00Z,1.08,m,50115,Woodleigh
2026-02-06T23:00:00Z,1.073,m,50115,Woodleigh
2026-02-06T23:15:00Z,1.073,m,50115,Woodleigh
2026-02-06T23:30:00Z,1.068,m,50115,Woodleigh
2026-02-06T23:45:00Z,1.066,m,50115,Woodleigh
2026-02-07T00:00:00Z,1.063,m,50115,Woodleigh
2026-02-07T00:15:00Z,1.064,m,50115,Woodleigh
2026-02-07T00:30:00Z,1.061,m,50115,Woodleigh
2026-02-07T00:45:00Z,1.06,m,50115,Woodleigh
2026-02-07T01:00:00Z,1.06,m,50115,Woodleigh
2026-02-07T01:15:00Z,1.058,m,50115,Woodleigh
2026-02-07T01:30:00Z,1.061,m,50115,Woodleigh
2026-02-07T01:45:00Z,1.063,m,50115,Woodleigh
2026-02-07T02:00:00Z,1.064,m,50115,Woodleigh
2026-02-07T02:15:00Z,1.066,m,50115,Woodleigh
2026-02-07T02:30:00Z,1.071,m,50115,Woodleigh
2026-02-07T02:45:00Z,1.076,m,50115,Woodleigh
2026-02-07T03:00:00Z,1.082,m,50115,Woodleigh
2026-02-07T03:15:00Z,1.083,m,50115,Woodleigh
2026-02-07T03:30:00Z,1.088,m,50115,Woodleigh
2026-02-07T03:45:00Z,1.092,m,50115,Woodleigh
2026-02-07T04:00:00Z,1.093,m,50115,Woodleigh
2026-02-07T04:15:00Z,1.097,m,50115,Woodleigh
2026-02-07T04:30:00Z,1.095,m,50115,Woodleigh
2026-02-07T04:45:00Z,1.1,m,50115,Woodleigh
2026-02-07T05:00:00Z,1.102,m,50115,Woodleigh
2026-02-07T05:15:00Z,1.103,m,50115,Woodleigh
2026-02-07T05:30:00Z,1.102,m,50115,Woodleigh
2026-02-07T05:45:00Z,1.104,m,50115,Woodleigh
2026-02-07T06:00:00Z,1.107,m,50115,Woodleigh
2026-02-07T06:15:00Z,1.102,m,50115,Woodleigh
2026-02-07T06:30:00Z,1.102,m,50115,Woodleigh
2026-02-07T06:45:00Z,1.105,m,50115,Woodleigh
2026-02-07T07:00:00Z,1.102,m,50115,Woodleigh
2026-02-07T07:15:00Z,1.101,m,50115,Woodleigh
2026-02-07T07:30:00Z,1.101,m,50115,Woodleigh
2026-02-07T07:45:00Z,1.096,m,50115,Woodleigh
2026-02-07T08:00:00Z,1.095,m,50115,Woodleigh
2026-02-07T08:15:00Z,1.096,m,50115,Woodleigh
2026-02-07T08:30:00Z,1.096,m,50115,Woodleigh
2026-02-07T08:45:00Z,1.093,m,50115,Woodleigh
2026-02-07T09:00:00Z,1.096,m,50115,Woodleigh
2026-02-07T09:15:00Z,1.093,m,50115,Woodleigh
2026-02-07T09:30:00Z,1.095,m,50115,Woodleigh
2026-02-07T09:45:00Z,1.094,m,50115,Woodleigh
2026-02-07T10:00:00Z,1.092,m,50115,Woodleigh
2026-02-07T10:15:00Z,1.094,m,50115,Woodleigh
2026-02-07T10:30:00Z,1.095,m,50115,Woodleigh
2026-02-07T10:45:00Z,1.098,m,50115,Woodleigh
2026-02-07T11:00:00Z,1.095,m,50115,Woodleigh
2026-02-07T11:15:00Z,1.102,m,50115,Woodleigh
2026-02-07T11:30:00Z,1.105,m,50115,Woodleigh
2026-02-07T11:45:00Z,1.109,m,50115,Woodleigh
2026-02-07T12:00:00Z,1.117,m,50115,Woodleigh
2026-02-07T12:15:00Z,1.121,m,50115,Woodleigh
2026-02-07T12:30:00Z,1.128,m,50115,Woodleigh
2026-02-07T12:45:00Z,1.135,m,50115,Woodleigh
2026-02-07T13:00:00Z,1.142,m,50115,Woodleigh
2026-02-07T13:15:00Z,1.147,m,50115,Woodleigh
2026-02-07T13:30:00Z,1.153,m,50115,Woodleigh
2026-02-07T13:45:00Z,1.16,m,50115,Woodleigh
2026-02-07T14:00:00Z,1.163,m,50115,Woodleigh
2026-02-07T14:15:00Z,1.167,m,50115,Woodleigh
2026-02-07T14:30:00Z,1.172,m,50115,Woodleigh
2026-02-07T14:45:00Z,1.176,m,50115,Woodleigh
2026-02-07T15:00:00Z,1.185,m,50115,Woodleigh
2026-02-07T15:15:00Z,1.2,m,50115,Woodleigh
2026-02-07T15:30:00Z,1.215,m,50115,Woodleigh
2026-02-07T15:45:00Z,1.231,m,50115,Woodleigh
2026-02-07T16:00:00Z,1.245,m,50115,Woodleigh
2026-02-07T16:15:00Z,1.249,m,50115,Woodleigh
2026-02-07T16:30:00Z,1.253,m,50115,Woodleigh
2026-02-07T16:45:00Z,1.253,m,50115,Woodleigh
2026-02-07T17:00:00Z,1.255,m,50115,Woodleigh
2026-02-07T17:15:00Z,1.26,m,50115,Woodleigh
2026-02-07T17:30:00Z,1.261,m,50115,Woodleigh
2026-02-07T17:45:00Z,1.264,m,50115,Woodleigh
2026-02-07T18:00:00Z,1.267,m,50115,Woodleigh
2026-02-07T18:15:00Z,1.266,m,50115,Woodleigh
2026-02-07T18:30:00Z,1.264,m,50115,Woodleigh
2026-02-07T18:45:00Z,1.266,m,50115,Woodleigh
2026-02-07T19:00:00Z,1.268,m,50115,Woodleigh
2026-02-07T19:15:00Z,1.266,m,50115,Woodleigh
2026-02-07T19:30:00Z,1.263,m,50115,Woodleigh
2026-02-07T19:45:00Z,1.265,m,50115,Woodleigh
2026-02-07T20:00:00Z,1.258,m,50115,Woodleigh
2026-02-07T20:15:00Z,1.256,m,50115,Woodleigh
2026-02-07T20:30:00Z,1.248,m,50115,Woodleigh
2026-02-07T20:45:00Z,1.243,m,50115,Woodleigh
2026-02-07T21:00:00Z,1.239,m,50115,Woodleigh
2026-02-07T21:15:00Z,1.231,m,50115,Woodleigh
2026-02-07T21:30:00Z,1.228,m,50115,Woodleigh
2026-02-07T21:45:00Z,1.219,m,50115,Woodleigh
2026-02-07T22:00:00Z,1.212,m,50115,Woodleigh
2026-02-07T22:15:00Z,1.205,m,50115,Woodleigh
2026-02-07T22:30:00Z,1.194,m,50115,Woodleigh
2026-02-07T22:45:00Z,1.193,m,50115,Woodleigh
2026-02-07T23:00:00Z,1.184,m,50115,Woodleigh
2026-02-07T23:15:00Z,1.183,m,50115,Woodleigh
2026-02-07T23:30:00Z,1.176,m,50115,Woodleigh
2026-02-07T23:45:00Z,1.172,m,50115,Woodleigh
2026-02-08T00:00:00Z,1.169,m,50115,Woodleigh
2026-02-08T00:15:00Z,1.163,m,50115,Woodleigh
2026-02-08T00:30:00Z,1.158,m,50115,Woodleigh
2026-02-08T00:45:00Z,1.155,m,50115,Woodleigh
2026-02-08T01:00:00Z,1.153,m,50115,Woodleigh
2026-02-08T01:15:00Z,1.148,m,50115,Woodleigh
2026-02-08T01:30:00Z,1.147,m,50115,Woodleigh
2026-02-08T01:45:00Z,1.143,m,50115,Woodleigh
2026-02-08T02:00:00Z,1.143,m,50115,Woodleigh
2026-02-08T02:15:00Z,1.141,m,50115,Woodleigh
2026-02-08T02:30:00Z,1.139,m,50115,Woodleigh
2026-02-08T02:45:00Z,1.135,m,50115,Woodleigh
2026-02-08T03:00:00Z,1.134,m,50115,Woodleigh
2026-02-08T03:15:00Z,1.133,m,50115,Woodleigh
2026-02-08T03:30:00Z,1.132,m,50115,Woodleigh
2026-02-08T03:45:00Z,1.132,m,50115,Woodleigh
2026-02-08T04:00:00Z,1.129,m,50115,Woodleigh
2026-02-08T04:15:00Z,1.126,m,50115,Woodleigh
2026-02-08T04:30:00Z,1.121,m,50115,Woodleigh
2026-02-08T04:45:00Z,1.119,m,50115,Woodleigh
2026-02-08T05:00:00Z,1.119,m,50115,Woodleigh
2026-02-08T05:15:00Z,1.116,m,50115,Woodleigh
2026-02-08T05:30:00Z,1.116,m,50115,Woodleigh
2026-02-08T05:45:00Z,1.114,m,50115,Woodleigh
2026-02-08T06:00:00Z,1.111,m,50115,Woodleigh
2026-02-08T06:15:00Z,1.108,m,50115,Woodleigh
2026-02-08T06:30:00Z,1.108,m,50115,Woodleigh
2026-02-08T06:45:00Z,1.107,m,50115,Woodleigh
2026-02-08T07:00:00Z,1.104,m,50115,Woodleigh
2026-02-08T07:15:00Z,1.104,m,50115,Woodleigh
2026-02-08T07:30:00Z,1.101,m,50115,Woodleigh
2026-02-08T07:45:00Z,1.1,m,50115,Woodleigh
2026-02-08T08:00:00Z,1.1,m,50115,Woodleigh
2026-02-08T08:15:00Z,1.1,m,50115,Woodleigh
2026-02-08T08:30:00Z,1.095,m,50115,Woodleigh
2026-02-08T08:45:00Z,1.096,m,50115,Woodleigh
2026-02-08T09:00:00Z,1.095,m,50115,Woodleigh
2026-02-08T09:15:00Z,1.096,m,50115,Woodleigh
2026-02-08T09:30:00Z,1.092,m,50115,Woodleigh
2026-02-08T09:45:00Z,1.094,m,50115,Woodleigh
2026-02-08T10:00:00Z,1.09,m,50115,Woodleigh
2026-02-08T10:15:00Z,1.091,m,50115,Woodleigh
2026-02-08T10:30:00Z,1.091,m,50115,Woodleigh
2026-02-08T10:45:00Z,1.089,m,50115,Woodleigh
2026-02-08T11:00:00Z,1.088,m,50115,Woodleigh
2026-02-08T11:15:00Z,1.087,m,50115,Woodleigh
2026-02-08T11:30:00Z,1.086,m,50115,Woodleigh
2026-02-08T11:45:00Z,1.085,m,50115,Woodleigh
2026-02-08T12:00:00Z,1.082,m,50115,Woodleigh
2026-02-08T12:15:00Z,1.083,m,50115,Woodleigh
2026-02-08T12:30:00Z,1.087,m,50115,Woodleigh
2026-02-08T12:45:00Z,1.082,m,50115,Woodleigh
2026-02-08T13:00:00Z,1.08,m,50115,Woodleigh
2026-02-08T13:15:00Z,1.08,m,50115,Woodleigh
2026-02-08T13:30:00Z,1.079,m,50115,Woodleigh
2026-02-08T13:45:00Z,1.079,m,50115,Woodleigh
2026-02-08T14:00:00Z,1.077,m,50115,Woodleigh
2026-02-08T14:15:00Z,1.075,m,50115,Woodleigh
2026-02-08T14:30:00Z,1.075,m,50115,Woodleigh
2026-02-08T14:45:00Z,1.073,m,50115,Woodleigh
2026-02-08T15:00:00Z,1.076,m,50115,Woodleigh
2026-02-08T15:15:00Z,1.071,m,50115,Woodleigh
2026-02-08T15:30:00Z,1.073,m,50115,Woodleigh
2026-02-08T15:45:00Z,1.071,m,50115,Woodleigh
2026-02-08T16:00:00Z,1.072,m,50115,Woodleigh
2026-02-08T16:15:00Z,1.066,m,50115,Woodleigh
2026-02-08T16:30:00Z,1.068,m,50115,Woodleigh
2026-02-08T16:45:00Z,1.066,m,50115,Woodleigh
2026-02-08T17:00:00Z,1.066,m,50115,Woodleigh
2026-02-08T17:15:00Z,1.066,m,50115,Woodleigh
2026-02-08T17:30:00Z,1.061,m,50115,Woodleigh
2026-02-08T17:45:00Z,1.064,m,50115,Woodleigh
2026-02-08T18:00:00Z,1.061,m,50115,Woodleigh
2026-02-08T18:15:00Z,1.064,m,50115,Woodleigh
2026-02-08T18:30:00Z,1.063,m,50115,Woodleigh
2026-02-08T18:45:00Z,1.064,m,50115,Woodleigh
2026-02-08T19:00:00Z,1.063,m,50115,Woodleigh
2026-02-08T19:15:00Z,1.06,m,50115,Woodleigh
2026-02-08T19:30:00Z,1.061,m,50115,Woodleigh
2026-02-08T19:45:00Z,1.063,m,50115,Woodleigh
2026-02-08T20:00:00Z,1.063,m,50115,Woodleigh
2026-02-08T20:15:00Z,1.064,m,50115,Woodleigh
2026-02-08T20:30:00Z,1.063,m,50115,Woodleigh
2026-02-08T20:45:00Z,1.066,m,50115,Woodleigh
2026-02-08T21:00:00Z,1.066,m,50115,Woodleigh
