dateTime,value,unit,station_id,station_label
2026-01-22T09:15:00Z,0.494,m,50149,Sticklepath
2026-01-22T09:30:00Z,0.488,m,50149,Sticklepath
2026-01-22T09:45:00Z,0.487,m,50149,Sticklepath
2026-01-22T10:00:00Z,0.475,m,50149,Sticklepath
2026-01-22T10:15:00Z,0.479,m,50149,Sticklepath
2026-01-22T10:30:00Z,0.481,m,50149,Sticklepath
2026-01-22T10:45:00Z,0.477,m,50149,Sticklepath
2026-01-22T11:00:00Z,0.477,m,50149,Sticklepath
2026-01-22T11:15:00Z,0.472,m,50149,Sticklepath
2026-01-22T11:30:00Z,0.473,m,50149,Sticklepath
2026-01-22T11:45:00Z,0.466,m,50149,Sticklepath
2026-01-22T12:00:00Z,0.461,m,50149,Sticklepath
2026-01-22T12:15:00Z,0.468,m,50149,Sticklepath
2026-01-22T12:30:00Z,0.459,m,50149,Sticklepath
2026-01-22T12:45:00Z,0.464,m,50149,Sticklepath
2026-01-22T13:00:00Z,0.46,m,50149,Sticklepath
2026-01-22T13:15:00Z,0.445,m,50149,Sticklepath
2026-01-22T13:30:00Z,0.46,m,50149,Sticklepath
2026-01-22T13:45:00Z,0.451,m,50149,Sticklepath
2026-01-22T14:00:00Z,0.459,m,50149,Sticklepath
2026-01-22T14:15:00Z,0.45,m,50149,Sticklepath
2026-01-22T14:30:00Z,0.457,m,50149,Sticklepath
2026-01-22T14:45:00Z,0.447,m,50149,Sticklepath
2026-01-22T15:00:00Z,0.451,m,50149,Sticklepath
2026-01-22T15:15:00Z,0.46,m,50149,Sticklepath
2026-01-22T15:30:00Z,0.462,m,50149,Sticklepath
2026-01-22T15:45:00Z,0.458,m,50149,Sticklepath
2026-01-22T16:00:00Z,0.457,m,50149,Sticklepath
2026-01-22T16:15:00Z,0.457,m,50149,Sticklepath
2026-01-22T16:30:00Z,0.459,m,50149,Sticklepath
2026-01-22T16:45:00Z,0.454,m,50149,Sticklepath
2026-01-22T17:00:00Z,0.456,m,50149,Sticklepath
2026-01-22T17:15:00Z,0.456,m,50149,Sticklepath
2026-01-22T17:30:00Z,0.453,m,50149,Sticklepath
2026-01-22T17:45:00Z,0.455,m,50149,Sticklepath
2026-01-22T18:00:00Z,0.466,m,50149,Sticklepath
2026-01-22T18:15:00Z,0.463,m,50149,Sticklepath
2026-01-22T18:30:00Z,0.468,m,50149,Sticklepath
2026-01-22T18:45:00Z,0.464,m,50149,Sticklepath
2026-01-22T19:00:00Z,0.47,m,50149,Sticklepath
2026-01-22T19:15:00Z,0.463,m,50149,Sticklepath
2026-01-22T19:30:00Z,0.467,m,50149,Sticklepath
2026-01-22T19:45:00Z,0.467,m,50149,Sticklepath
2026-01-22T20:00:00Z,0.466,m,50149,Sticklepath
2026-01-22T20:15:00Z,0.472,m,50149,Sticklepath
2026-01-22T20:30:00Z,0.467,m,50149,Sticklepath
2026-01-22T20:45:00Z,0.47,m,50149,Sticklepath
2026-01-22T21:00:00Z,0.472,m,50149,Sticklepath
2026-01-22T21:15:00Z,0.454,m,50149,Sticklepath
2026-01-22T21:30:00Z,0.467,m,50149,Sticklepath
2026-01-22T21:45:00Z,0.467,m,50149,Sticklepath
2026-01-22T22:00:00Z,0.46,m,50149,Sticklepath
2026-01-22T22:15:00Z,0.466,m,50149,Sticklepath
2026-01-22T22:30:00Z,0.466,m,50149,Sticklepath
2026-01-22T22:45:00Z,0.459,m,50149,Sticklepath
2026-01-22T23:00:00Z,0.456,m,50149,Sticklepath
2026-01-22T23:15:00Z,0.459,m,50149,Sticklepath
2026-01-22T23:30:00Z,0.46,m,50149,Sticklepath
2026-01-22T23:45:00Z,0.455,m,50149,Sticklepath
2026-01-23T00:00:00Z,0.456,m,50149,Sticklepath
2026-01-23T00:15:00Z,0.467,m,50149,Sticklepath
2026-01-23T00:30:00Z,0.446,m,50149,Sticklepath
2026-01-23T00:45:00Z,0.451,m,50149,Sticklepath
2026-01-23T01:00:00Z,0.453,m,50149,Sticklepath
2026-01-23T01:15:00Z,0.447,m,50149,Sticklepath
2026-01-23T01:30:00Z,0.441,m,50149,Sticklepath
2026-01-23T01:45:00Z,0.439,m,50149,Sticklepath
2026-01-23T02:00:00Z,0.436,m,50149,Sticklepath
2026-01-23T02:15:00Z,0.435,m,50149,Sticklepath
2026-01-23T02:30:00Z,0.441,m,50149,Sticklepath
2026-01-23T02:45:00Z,0.426,m,50149,Sticklepath
2026-01-23T03:00:00Z,0.436,m,50149,Sticklepath
2026-01-23T03:15:00Z,0.44,m,50149,Sticklepath
2026-01-23T03:30:00Z,0.444,m,50149,Sticklepath
2026-01-23T03:45:00Z,0.43,m,50149,Sticklepath
2026-01-23T04:00:00Z,0.43,m,50149,Sticklepath
2026-01-23T04:15:00Z,0.44,m,50149,Sticklepath
2026-01-23T04:30:00Z,0.436,m,50149,Sticklepath
2026-01-23T04:45:00Z,0.435,m,50149,Sticklepath
2026-01-23T05:00:00Z,0.447,m,50149,Sticklepath
2026-01-23T05:15:00Z,0.453,m,50149,Sticklepath
2026-01-23T05:30:00Z,0.465,m,50149,Sticklepath
2026-01-23T05:45:00Z,0.473,m,50149,Sticklepath
2026-01-23T06:00:00Z,0.479,m,50149,Sticklepath
2026-01-23T06:15:00Z,0.491,m,50149,Sticklepath
2026-01-23T06:30:00Z,0.503,m,50149,Sticklepath
2026-01-23T06:45:00Z,0.511,m,50149,Sticklepath
2026-01-23T07:00:00Z,0.52,m,50149,Sticklepath
2026-01-23T07:15:00Z,0.527,m,50149,Sticklepath
2026-01-23T07:30:00Z,0.533,m,50149,Sticklepath
2026-01-23T07:45:00Z,0.518,m,50149,Sticklepath
2026-01-23T08:00:00Z,0.523,m,50149,Sticklepath
2026-01-23T08:15:00Z,0.529,m,50149,Sticklepath
2026-01-23T08:30:00Z,0.54,m,50149,Sticklepath
2026-01-23T08:45:00Z,0.545,m,50149,Sticklepath
2026-01-23T09:00:00Z,0.531,m,50149,Sticklepath
2026-01-23T09:15:00Z,0.543,m,50149,Sticklepath
2026-01-23T09:30:00Z,0.542,m,50149,Sticklepath
2026-01-23T09:45:00Z,0.55,m,50149,Sticklepath
2026-01-23T10:00:00Z,0.563,m,50149,Sticklepath
2026-01-23T10:15:00Z,0.548,m,50149,Sticklepath
2026-01-23T10:30:00Z,0.554,m,50149,Sticklepath
2026-01-23T10:45:00Z,0.551,m,50149,Sticklepath
2026-01-23T11:00:00Z,0.544,m,50149,Sticklepath
2026-01-23T11:15:00Z,0.55,m,50149,Sticklepath
2026-01-23T11:30:00Z,0.55,m,50149,Sticklepath
2026-01-23T11:45:00Z,0.55,m,50149,Sticklepath
2026-01-23T12:00:00Z,0.552,m,50149,Sticklepath
2026-01-23T12:15:00Z,0.56,m,50149,Sticklepath
2026-01-23T12:30:00Z,0.547,m,50149,Sticklepath
2026-01-23T12:45:00Z,0.545,m,50149,Sticklepath
2026-01-23T13:00:00Z,0.546,m,50149,Sticklepath
2026-01-23T13:15:00Z,0.539,m,50149,Sticklepath
2026-01-23T13:30:00Z,0.551,m,50149,Sticklepath
2026-01-23T13:45:00Z,0.55,m,50149,Sticklepath
2026-01-23T14:00:00Z,0.551,m,50149,Sticklepath
2026-01-23T14:15:00Z,0.558,m,50149,Sticklepath
2026-01-23T14:30:00Z,0.535,m,50149,Sticklepath
2026-01-23T14:45:00Z,0.533,m,50149,Sticklepath
2026-01-23T15:00:00Z,0.535,m,50149,Sticklepath
2026-01-23T15:15:00Z,0.542,m,50149,Sticklepath
2026-01-23T15:30:00Z,0.533,m,50149,Sticklepath
2026-01-23T15:45:00Z,0.526,m,50149,Sticklepath
2026-01-23T16:00:00Z,0.524,m,50149,Sticklepath
2026-01-23T16:15:00Z,0.534,m,50149,Sticklepath
2026-01-23T16:30:00Z,0.519,m,50149,Sticklepath
2026-01-23T16:45:00Z,0.523,m,50149,Sticklepath
2026-01-23T17:00:00Z,0.523,m,50149,Sticklepath
2026-01-23T17:15:00Z,0.516,m,50149,Sticklepath
2026-01-23T17:30:00Z,0.522,m,50149,Sticklepath
2026-01-23T17:45:00Z,0.516,m,50149,Sticklepath
2026-01-23T18:00:00Z,0.521,m,50149,Sticklepath
2026-01-23T18:15:00Z,0.522,m,50149,Sticklepath
2026-01-23T18:30:00Z,0.515,m,50149,Sticklepath
2026-01-23T18:45:00Z,0.524,m,50149,Sticklepath
2026-01-23T19:00:00Z,0.528,m,50149,Sticklepath
2026-01-23T19:15:00Z,0.536,m,50149,Sticklepath
2026-01-23T19:30:00Z,0.538,m,50149,Sticklepath
2026-01-23T19:45:00Z,0.53,m,50149,Sticklepath
2026-01-23T20:00:00Z,0.533,m,50149,Sticklepath
2026-01-23T20:15:00Z,0.547,m,50149,Sticklepath
2026-01-23T20:30:00Z,0.543,m,50149,Sticklepath
2026-01-23T20:45:00Z,0.563,m,50149,Sticklepath
2026-01-23T21:00:00Z,0.553,m,50149,Sticklepath
2026-01-23T21:15:00Z,0.569,m,50149,Sticklepath
2026-01-23T21:30:00Z,0.588,m,50149,Sticklepath
2026-01-23T21:45:00Z,0.597,m,50149,Sticklepath
2026-01-23T22:00:00Z,0.582,m,50149,Sticklepath
2026-01-23T22:15:00Z,0.622,m,50149,Sticklepath
2026-01-23T22:30:00Z,0.64,m,50149,Sticklepath
2026-01-23T22:45:00Z,0.676,m,50149,Sticklepath
2026-01-23T23:00:00Z,0.717,m,50149,Sticklepath
2026-01-23T23:15:00Z,0.759,m,50149,Sticklepath
2026-01-23T23:30:00Z,0.764,m,50149,Sticklepath
2026-01-23T23:45:00Z,0.812,m,50149,Sticklepath
2026-01-24T00:00:00Z,0.834,m,50149,Sticklepath
2026-01-24T00:15:00Z,0.859,m,50149,Sticklepath
2026-01-24T00:30:00Z,0.918,m,50149,Sticklepath
2026-01-24T00:45:00Z,0.968,m,50149,Sticklepath
2026-01-24T01:00:00Z,1.02,m,50149,Sticklepath
2026-01-24T01:15:00Z,1.097,m,50149,Sticklepath
2026-01-24T01:30:00Z,1.123,m,50149,Sticklepath
2026-01-24T01:45:00Z,1.097,m,50149,Sticklepath
2026-01-24T02:00:00Z,1.152,m,50149,Sticklepath
2026-01-24T02:15:00Z,1.136,m,50149,Sticklepath
2026-01-24T02:30:00Z,1.201,m,50149,Sticklepath
2026-01-24T02:45:00Z,1.202,m,50149,Sticklepath
2026-01-24T03:00:00Z,1.167,m,50149,Sticklepath
2026-01-24T03:15:00Z,1.093,m,50149,Sticklepath
2026-01-24T03:30:00Z,1.122,m,50149,Sticklepath
2026-01-24T03:45:00Z,1.087,m,50149,Sticklepath
2026-01-24T04:00:00Z,1.055,m,50149,Sticklepath
2026-01-24T04:15:00Z,1.033,m,50149,Sticklepath
2026-01-24T04:30:00Z,1.0,m,50149,Sticklepath
2026-01-24T04:45:00Z,0.981,m,50149,Sticklepath
2026-01-24T05:00:00Z,0.956,m,50149,Sticklepath
2026-01-24T05:15:00Z,0.919,m,50149,Sticklepath
2026-01-24T05:30:00Z,0.926,m,50149,Sticklepath
2026-01-24T05:45:00Z,0.884,m,50149,Sticklepath
2026-01-24T06:00:00Z,0.89,m,50149,Sticklepath
2026-01-24T06:15:00Z,0.844,m,50149,Sticklepath
2026-01-24T06:30:00Z,0.828,m,50149,Sticklepath
2026-01-24T06:45:00Z,0.814,m,50149,Sticklepath
2026-01-24T07:00:00Z,0.823,m,50149,Sticklepath
2026-01-24T07:15:00Z,0.819,m,50149,Sticklepath
2026-01-24T07:30:00Z,0.794,m,50149,Sticklepath
2026-01-24T07:45:00Z,0.792,m,50149,Sticklepath
2026-01-24T08:00:00Z,0.776,m,50149,Sticklepath
2026-01-24T08:15:00Z,0.753,m,50149,Sticklepath
2026-01-24T08:30:00Z,0.777,m,50149,Sticklepath
2026-01-24T08:45:00Z,0.76,m,50149,Sticklepath
2026-01-24T09:00:00Z,0.768,m,50149,Sticklepath
2026-01-24T09:15:00Z,0.744,m,50149,Sticklepath
2026-01-24T09:30:00Z,0.749,m,50149,Sticklepath
2026-01-24T09:45:00Z,0.75,m,50149,Sticklepath
2026-01-24T10:00:00Z,0.77,m,50149,Sticklepath
2026-01-24T10:15:00Z,0.765,m,50149,Sticklepath
2026-01-24T10:30:00Z,0.758,m,50149,Sticklepath
2026-01-24T10:45:00Z,0.772,m,50149,Sticklepath
2026-01-24T11:00:00Z,0.792,m,50149,Sticklepath
2026-01-24T11:15:00Z,0.818,m,50149,Sticklepath
2026-01-24T11:30:00Z,0.866,m,50149,Sticklepath
2026-01-24T11:45:00Z,0.907,m,50149,Sticklepath
2026-01-24T12:00:00Z,0.935,m,50149,Sticklepath
2026-01-24T12:15:00Z,0.941,m,50149,Sticklepath
2026-01-24T12:30:00Z,0.926,m,50149,Sticklepath
2026-01-24T12:45:00Z,0.967,m,50149,Sticklepath
2026-01-24T13:00:00Z,0.99,m,50149,Sticklepath
2026-01-24T13:15:00Z,0.984,m,50149,Sticklepath
2026-01-24T13:30:00Z,1.037,m,50149,Sticklepath
2026-01-24T13:45:00Z,1.017,m,50149,Sticklepath
2026-01-24T14:00:00Z,1.013,m,50149,Sticklepath
2026-01-24T14:15:00Z,0.991,m,50149,Sticklepath
2026-01-24T14:30:00Z,0.958,m,50149,Sticklepath
2026-01-24T14:45:00Z,0.928,m,50149,Sticklepath
2026-01-24T15:00:00Z,0.937,m,50149,Sticklepath
2026-01-24T15:15:00Z,0.93,m,50149,Sticklepath
2026-01-24T15:30:00Z,0.917,m,50149,Sticklepath
2026-01-24T15:45:00Z,0.889,m,50149,Sticklepath
2026-01-24T16:00:00Z,0.857,m,50149,Sticklepath
2026-01-24T16:15:00Z,0.86,m,50149,Sticklepath
2026-01-24T16:30:00Z,0.862,m,50149,Sticklepath
2026-01-24T16:45:00Z,0.82,m,50149,Sticklepath
2026-01-24T17:00:00Z,0.832,m,50149,Sticklepath
2026-01-24T17:15:00Z,0.822,m,50149,Sticklepath
2026-01-24T17:30:00Z,0.812,m,50149,Sticklepath
2026-01-24T17:45:00Z,0.779,m,50149,Sticklepath
2026-01-24T18:00:00Z,0.793,m,50149,Sticklepath
2026-01-24T18:15:00Z,0.776,m,50149,Sticklepath
2026-01-24T18:30:00Z,0.764,m,50149,Sticklepath
2026-01-24T18:45:00Z,0.771,m,50149,Sticklepath
2026-01-24T19:00:00Z,0.769,m,50149,Sticklepath
2026-01-24T19:15:00Z,0.784,m,50149,Sticklepath
2026-01-24T19:30:00Z,0.75,m,50149,Sticklepath
2026-01-24T19:45:00Z,0.755,m,50149,Sticklepath
2026-01-24T20:00:00Z,0.745,m,50149,Sticklepath
2026-01-24T20:15:00Z,0.749,m,50149,Sticklepath
2026-01-24T20:30:00Z,0.722,m,50149,Sticklepath
2026-01-24T20:45:00Z,0.73,m,50149,Sticklepath
2026-01-24T21:00:00Z,0.726,m,50149,Sticklepath
2026-01-24T21:15:00Z,0.727,m,50149,Sticklepath
2026-01-24T21:30:00Z,0.724,m,50149,Sticklepath
2026-01-24T21:45:00Z,0.724,m,50149,Sticklepath
2026-01-24T22:00:00Z,0.709,m,50149,Sticklepath
2026-01-24T22:15:00Z,0.715,m,50149,Sticklepath
2026-01-24T22:30:00Z,0.698,m,50149,Sticklepath
2026-01-24T22:45:00Z,0.709,m,50149,Sticklepath
2026-01-24T23:00:00Z,0.71,m,50149,Sticklepath
2026-01-24T23:15:00Z,0.707,m,50149,Sticklepath
2026-01-24T23:30:00Z,0.7,m,50149,Sticklepath
2026-01-24T23:45:00Z,0.677,m,50149,Sticklepath
2026-01-25T00:00:00Z,0.683,m,50149,Sticklepath
2026-01-25T00:15:00Z,0.677,m,50149,Sticklepath
2026-01-25T00:30:00Z,0.674,m,50149,Sticklepath
2026-01-25T00:45:00Z,0.669,m,50149,Sticklepath
2026-01-25T01:00:00Z,0.672,m,50149,Sticklepath
2026-01-25T01:15:00Z,0.649,m,50149,Sticklepath
2026-01-25T01:30:00Z,0.653,m,50149,Sticklepath
2026-01-25T01:45:00Z,0.65,m,50149,Sticklepath
2026-01-25T02:00:00Z,0.636,m,50149,Sticklepath
2026-01-25T02:15:00Z,0.64,m,50149,Sticklepath
2026-01-25T02:30:00Z,0.638,m,50149,Sticklepath
2026-01-25T02:45:00Z,0.629,m,50149,Sticklepath
2026-01-25T03:00:00Z,0.614,m,50149,Sticklepath
2026-01-25T03:15:00Z,0.61,m,50149,Sticklepath
2026-01-25T03:30:00Z,0.599,m,50149,Sticklepath
2026-01-25T03:45:00Z,0.618,m,50149,Sticklepath
2026-01-25T04:00:00Z,0.587,m,50149,Sticklepath
2026-01-25T04:15:00Z,0.574,m,50149,Sticklepath
2026-01-25T04:30:00Z,0.585,m,50149,Sticklepath
2026-01-25T04:45:00Z,0.573,m,50149,Sticklepath
2026-01-25T05:00:00Z,0.573,m,50149,Sticklepath
2026-01-25T05:15:00Z,0.578,m,50149,Sticklepath
2026-01-25T05:30:00Z,0.571,m,50149,Sticklepath
2026-01-25T05:45:00Z,0.554,m,50149,Sticklepath
2026-01-25T06:00:00Z,0.562,m,50149,Sticklepath
2026-01-25T06:15:00Z,0.576,m,50149,Sticklepath
2026-01-25T06:30:00Z,0.588,m,50149,Sticklepath
2026-01-25T06:45:00Z,0.594,m,50149,Sticklepath
2026-01-25T07:00:00Z,0.581,m,50149,Sticklepath
2026-01-25T07:15:00Z,0.585,m,50149,Sticklepath
2026-01-25T07:30:00Z,0.567,m,50149,Sticklepath
2026-01-25T07:45:00Z,0.588,m,50149,Sticklepath
2026-01-25T08:00:00Z,0.594,m,50149,Sticklepath
2026-01-25T08:15:00Z,0.579,m,50149,Sticklepath
2026-01-25T08:30:00Z,0.586,m,50149,Sticklepath
2026-01-25T08:45:00Z,0.579,m,50149,Sticklepath
2026-01-25T09:00:00Z,0.593,m,50149,Sticklepath
2026-01-25T09:15:00Z,0.578,m,50149,Sticklepath
2026-01-25T09:30:00Z,0.582,m,50149,Sticklepath
2026-01-25T09:45:00Z,0.579,m,50149,Sticklepath
2026-01-25T10:00:00Z,0.565,m,50149,Sticklepath
2026-01-25T10:15:00Z,0.582,m,50149,Sticklepath
2026-01-25T10:30:00Z,0.584,m,50149,Sticklepath
2026-01-25T10:45:00Z,0.573,m,50149,Sticklepath
2026-01-25T11:00:00Z,0.582,m,50149,Sticklepath
2026-01-25T11:15:00Z,0.568,m,50149,Sticklepath
2026-01-25T11:30:00Z,0.576,m,50149,Sticklepath
2026-01-25T11:45:00Z,0.56,m,50149,Sticklepath
2026-01-25T12:00:00Z,0.568,m,50149,Sticklepath
2026-01-25T12:15:00Z,0.561,m,50149,Sticklepath
2026-01-25T12:30:00Z,0.56,m,50149,Sticklepath
2026-01-25T12:45:00Z,0.569,m,50149,Sticklepath
2026-01-25T13:00:00Z,0.555,m,50149,Sticklepath
2026-01-25T13:15:00Z,0.548,m,50149,Sticklepath
2026-01-25T13:30:00Z,0.541,m,50149,Sticklepath
2026-01-25T13:45:00Z,0.55,m,50149,Sticklepath
2026-01-25T14:00:00Z,0.556,m,50149,Sticklepath
2026-01-25T14:15:00Z,0.549,m,50149,Sticklepath
2026-01-25T14:30:00Z,0.55,m,50149,Sticklepath
2026-01-25T14:45:00Z,0.54,m,50149,Sticklepath
2026-01-25T15:00:00Z,0.531,m,50149,Sticklepath
2026-01-25T15:15:00Z,0.556,m,50149,Sticklepath
2026-01-25T15:30:00Z,0.546,m,50149,Sticklepath
2026-01-25T15:45:00Z,0.55,m,50149,Sticklepath
2026-01-25T16:00:00Z,0.546,m,50149,Sticklepath
2026-01-25T16:15:00Z,0.542,m,50149,Sticklepath
2026-01-25T16:30:00Z,0.527,m,50149,Sticklepath
2026-01-25T16:45:00Z,0.531,m,50149,Sticklepath
2026-01-25T17:00:00Z,0.523,m,50149,Sticklepath
2026-01-25T17:15:00Z,0.527,m,50149,Sticklepath
2026-01-25T17:30:00Z,0.535,m,50149,Sticklepath
2026-01-25T17:45:00Z,0.538,m,50149,Sticklepath
2026-01-25T18:00:00Z,0.515,m,50149,Sticklepath
2026-01-25T18:15:00Z,0.521,m,50149,Sticklepath
2026-01-25T18:30:00Z,0.53,m,50149,Sticklepath
2026-01-25T18:45:00Z,0.523,m,50149,Sticklepath
2026-01-25T19:00:00Z,0.522,m,50149,Sticklepath
2026-01-25T19:15:00Z,0.514,m,50149,Sticklepath
2026-01-25T19:30:00Z,0.522,m,50149,Sticklepath
2026-01-25T19:45:00Z,0.527,m,50149,Sticklepath
2026-01-25T20:00:00Z,0.519,m,50149,Sticklepath
2026-01-25T20:15:00Z,0.512,m,50149,Sticklepath
2026-01-25T20:30:00Z,0.509,m,50149,Sticklepath
2026-01-25T20:45:00Z,0.513,m,50149,Sticklepath
2026-01-25T21:00:00Z,0.506,m,50149,Sticklepath
2026-01-25T21:15:00Z,0.508,m,50149,Sticklepath
2026-01-25T21:30:00Z,0.51,m,50149,Sticklepath
2026-01-25T21:45:00Z,0.506,m,50149,Sticklepath
2026-01-25T22:00:00Z,0.499,m,50149,Sticklepath
2026-01-25T22:15:00Z,0.514,m,50149,Sticklepath
2026-01-25T22:30:00Z,0.494,m,50149,Sticklepath
2026-01-25T22:45:00Z,0.499,m,50149,Sticklepath
2026-01-25T23:00:00Z,0.502,m,50149,Sticklepath
2026-01-25T23:15:00Z,0.504,m,50149,Sticklepath
2026-01-25T23:30:00Z,0.496,m,50149,Sticklepath
2026-01-25T23:45:00Z,0.483,m,50149,Sticklepath
2026-01-26T00:00:00Z,0.495,m,50149,Sticklepath
2026-01-26T00:15:00Z,0.489,m,50149,Sticklepath
2026-01-26T00:30:00Z,0.493,m,50149,Sticklepath
2026-01-26T00:45:00Z,0.49,m,50149,Sticklepath
2026-01-26T01:00:00Z,0.497,m,50149,Sticklepath
2026-01-26T01:15:00Z,0.483,m,50149,Sticklepath
2026-01-26T01:30:00Z,0.491,m,50149,Sticklepath
2026-01-26T01:45:00Z,0.493,m,50149,Sticklepath
2026-01-26T02:00:00Z,0.486,m,50149,Sticklepath
2026-01-26T02:15:00Z,0.486,m,50149,Sticklepath
2026-01-26T02:30:00Z,0.476,m,50149,Sticklepath
2026-01-26T02:45:00Z,0.478,m,50149,Sticklepath
2026-01-26T03:00:00Z,0.482,m,50149,Sticklepath
2026-01-26T03:15:00Z,0.487,m,50149,Sticklepath
2026-01-26T03:30:00Z,0.48,m,50149,Sticklepath
2026-01-26T03:45:00Z,0.484,m,50149,Sticklepath
2026-01-26T04:00:00Z,0.474,m,50149,Sticklepath
2026-01-26T04:15:00Z,0.479,m,50149,Sticklepath
2026-01-26T04:30:00Z,0.472,m,50149,Sticklepath
2026-01-26T04:45:00Z,0.47,m,50149,Sticklepath
2026-01-26T05:00:00Z,0.475,m,50149,Sticklepath
2026-01-26T05:15:00Z,0.472,m,50149,Sticklepath
2026-01-26T05:30:00Z,0.474,m,50149,Sticklepath
2026-01-26T05:45:00Z,0.472,m,50149,Sticklepath
2026-01-26T06:00:00Z,0.473,m,50149,Sticklepath
2026-01-26T06:15:00Z,0.471,m,50149,Sticklepath
2026-01-26T06:30:00Z,0.479,m,50149,Sticklepath
2026-01-26T06:45:00Z,0.462,m,50149,Sticklepath
2026-01-26T07:00:00Z,0.472,m,50149,Sticklepath
2026-01-26T07:15:00Z,0.462,m,50149,Sticklepath
2026-01-26T07:30:00Z,0.461,m,50149,Sticklepath
2026-01-26T07:45:00Z,0.462,m,50149,Sticklepath
2026-01-26T08:00:00Z,0.462,m,50149,Sticklepath
2026-01-26T08:15:00Z,0.463,m,50149,Sticklepath
2026-01-26T08:30:00Z,0.457,m,50149,Sticklepath
2026-01-26T08:45:00Z,0.463,m,50149,Sticklepath
2026-01-26T09:00:00Z,0.452,m,50149,Sticklepath
2026-01-26T09:15:00Z,0.464,m,50149,Sticklepath
2026-01-26T09:30:00Z,0.461,m,50149,Sticklepath
2026-01-26T09:45:00Z,0.457,m,50149,Sticklepath
2026-01-26T10:00:00Z,0.463,m,50149,Sticklepath
2026-01-26T10:15:00Z,0.449,m,50149,Sticklepath
2026-01-26T10:30:00Z,0.456,m,50149,Sticklepath
2026-01-26T10:45:00Z,0.45,m,50149,Sticklepath
2026-01-26T11:00:00Z,0.451,m,50149,Sticklepath
2026-01-26T11:15:00Z,0.453,m,50149,Sticklepath
2026-01-26T11:30:00Z,0.442,m,50149,Sticklepath
2026-01-26T11:45:00Z,0.448,m,50149,Sticklepath
2026-01-26T12:00:00Z,0.443,m,50149,Sticklepath
2026-01-26T12:15:00Z,0.447,m,50149,Sticklepath
2026-01-26T12:30:00Z,0.442,m,50149,Sticklepath
2026-01-26T12:45:00Z,0.447,m,50149,Sticklepath
2026-01-26T13:00:00Z,0.433,m,50149,Sticklepath
2026-01-26T13:15:00Z,0.438,m,50149,Sticklepath
2026-01-26T13:30:00Z,0.445,m,50149,Sticklepath
2026-01-26T13:45:00Z,0.447,m,50149,Sticklepath
2026-01-26T14:00:00Z,0.448,m,50149,Sticklepath
2026-01-26T14:15:00Z,0.443,m,50149,Sticklepath
2026-01-26T14:30:00Z,0.443,m,50149,Sticklepath
2026-01-26T14:45:00Z,0.436,m,50149,Sticklepath
2026-01-26T15:00:00Z,0.434,m,50149,Sticklepath
2026-01-26T15:15:00Z,0.44,m,50149,Sticklepath
2026-01-26T15:30:00Z,0.436,m,50149,Sticklepath
2026-01-26T15:45:00Z,0.436,m,50149,Sticklepath
2026-01-26T16:00:00Z,0.442,m,50149,Sticklepath
2026-01-26T16:15:00Z,0.439,m,50149,Sticklepath
2026-01-26T16:30:00Z,0.443,m,50149,Sticklepath
2026-01-26T16:45:00Z,0.44,m,50149,Sticklepath
2026-01-26T17:00:00Z,0.44,m,50149,Sticklepath
2026-01-26T17:15:00Z,0.445,m,50149,Sticklepath
2026-01-26T17:30:00Z,0.443,m,50149,Sticklepath
2026-01-26T17:45:00Z,0.454,m,50149,Sticklepath
2026-01-26T18:00:00Z,0.454,m,50149,Sticklepath
2026-01-26T18:15:00Z,0.461,m,50149,Sticklepath
2026-01-26T18:30:00Z,0.462,m,50149,Sticklepath
2026-01-26T18:45:00Z,0.457,m,50149,Sticklepath
2026-01-26T19:00:00Z,0.468,m,50149,Sticklepath
2026-01-26T19:15:00Z,0.466,m,50149,Sticklepath
2026-01-26T19:30:00Z,0.469,m,50149,Sticklepath
2026-01-26T19:45:00Z,0.483,m,50149,Sticklepath
2026-01-26T20:00:00Z,0.493,m,50149,Sticklepath
2026-01-26T20:15:00Z,0.494,m,50149,Sticklepath
2026-01-26T20:30:00Z,0.508,m,50149,Sticklepath
2026-01-26T20:45:00Z,0.519,m,50149,Sticklepath
2026-01-26T21:00:00Z,0.534,m,50149,Sticklepath
2026-01-26T21:15:00Z,0.554,m,50149,Sticklepath
2026-01-26T21:30:00Z,0.56,m,50149,Sticklepath
2026-01-26T21:45:00Z,0.582,m,50149,Sticklepath
2026-01-26T22:00:00Z,0.609,m,50149,Sticklepath
2026-01-26T22:15:00Z,0.618,m,50149,Sticklepath
2026-01-26T22:30:00Z,0.638,m,50149,Sticklepath
2026-01-26T22:45:00Z,0.678,m,50149,Sticklepath
2026-01-26T23:00:00Z,0.673,m,50149,Sticklepath
2026-01-26T23:15:00Z,0.684,m,50149,Sticklepath
2026-01-26T23:30:00Z,0.699,m,50149,Sticklepath
2026-01-26T23:45:00Z,0.715,m,50149,Sticklepath
2026-01-27T00:00:00Z,0.762,m,50149,Sticklepath
2026-01-27T00:15:00Z,0.755,m,50149,Sticklepath
2026-01-27T00:30:00Z,0.796,m,50149,Sticklepath
2026-01-27T00:45:00Z,0.823,m,50149,Sticklepath
2026-01-27T01:00:00Z,0.846,m,50149,Sticklepath
2026-01-27T01:15:00Z,0.904,m,50149,Sticklepath
2026-01-27T01:30:00Z,0.931,m,50149,Sticklepath
2026-01-27T01:45:00Z,0.926,m,50149,Sticklepath
