dateTime,value,unit,station_id,station_label
2026-02-11T07:45:00Z,1.251,m,50132,Newnham Bridge
2026-02-11T08:00:00Z,1.267,m,50132,Newnham Bridge
2026-02-11T08:15:00Z,1.282,m,50132,Newnham Bridge
2026-02-11T08:30:00Z,1.296,m,50132,Newnham Bridge
2026-02-11T08:45:00Z,1.306,m,50132,Newnham Bridge
2026-02-11T09:00:00Z,1.316,m,50132,Newnham Bridge
2026-02-11T09:15:00Z,1.325,m,50132,Newnham Bridge
2026-02-11T09:30:00Z,1.333,m,50132,Newnham Bridge
2026-02-11T09:45:00Z,1.341,m,50132,Newnham Bridge
2026-02-11T10:00:00Z,1.347,m,50132,Newnham Bridge
2026-02-11T10:15:00Z,1.354,m,50132,Newnham Bridge
2026-02-11T10:30:00Z,1.363,m,50132,Newnham Bridge
2026-02-11T10:45:00Z,1.368,m,50132,Newnham Bridge
2026-02-11T11:00:00Z,1.375,m,50132,Newnham Bridge
2026-02-11T11:15:00Z,1.378,m,50132,Newnham Bridge
2026-02-11T11:30:00Z,1.383,m,50132,Newnham Bridge
2026-02-11T11:45:00Z,1.388,m,50132,Newnham Bridge
2026-02-11T12:00:00Z,1.392,m,50132,Newnham Bridge
2026-02-11T12:15:00Z,1.395,m,50132,Newnham Bridge
2026-02-11T12:30:00Z,1.4,m,50132,Newnham Bridge
2026-02-11T12:45:00Z,1.404,m,50132,Newnham Bridge
2026-02-11T13:00:00Z,1.408,m,50132,Newnham Bridge
2026-02-11T13:15:00Z,1.41,m,50132,Newnham Bridge
2026-02-11T13:30:00Z,1.411,m,50132,Newnham Bridge
2026-02-11T13:45:00Z,1.413,m,50132,Newnham Bridge
2026-02-11T14:00:00Z,1.413,m,50132,Newnham Bridge
2026-02-11T14:15:00Z,1.412,m,50132,Newnham Bridge
2026-02-11T14:30:00Z,1.409,m,50132,Newnham Bridge
2026-02-11T14:45:00Z,1.406,m,50132,Newnham Bridge
2026-02-11T15:00:00Z,1.402,m,50132,Newnham Bridge
2026-02-11T15:15:00Z,1.396,m,50132,Newnham Bridge
2026-02-11T15:30:00Z,1.391,m,50132,Newnham Bridge
2026-02-11T15:45:00Z,1.386,m,50132,Newnham Bridge
2026-02-11T16:00:00Z,1.381,m,50132,Newnham Bridge
2026-02-11T16:15:00Z,1.378,m,50132,Newnham Bridge
2026-02-11T16:30:00Z,1.373,m,50132,Newnham Bridge
2026-02-11T16:45:00Z,1.37,m,50132,Newnham Bridge
2026-02-11T17:00:00Z,1.365,m,50132,Newnham Bridge
2026-02-11T17:15:00Z,1.361,m,50132,Newnham Bridge
2026-02-11T17:30:00Z,1.356,m,50132,Newnham Bridge
2026-02-11T17:45:00Z,1.351,m,50132,Newnham Bridge
2026-02-11T18:00:00Z,1.346,m,50132,Newnham Bridge
2026-02-11T18:15:00Z,1.341,m,50132,Newnham Bridge
2026-02-11T18:30:00Z,1.337,m,50132,Newnham Bridge
2026-02-11T18:45:00Z,1.332,m,50132,Newnham Bridge
2026-02-11T19:00:00Z,1.327,m,50132,Newnham Bridge
2026-02-11T19:15:00Z,1.323,m,50132,Newnham Bridge
2026-02-11T19:30:00Z,1.316,m,50132,Newnham Bridge
2026-02-11T19:45:00Z,1.312,m,50132,Newnham Bridge
2026-02-11T20:00:00Z,1.309,m,50132,Newnham Bridge
2026-02-11T20:15:00Z,1.303,m,50132,Newnham Bridge
2026-02-11T20:30:00Z,1.3,m,50132,Newnham Bridge
2026-02-11T20:45:00Z,1.298,m,50132,Newnham Bridge
2026-02-11T21:00:00Z,1.296,m,50132,Newnham Bridge
2026-02-11T21:15:00Z,1.296,m,50132,Newnham Bridge
2026-02-11T21:30:00Z,1.297,m,50132,Newnham Bridge
2026-02-11T21:45:00Z,1.298,m,50132,Newnham Bridge
2026-02-11T22:00:00Z,1.301,m,50132,Newnham Bridge
2026-02-11T22:15:00Z,1.304,m,50132,Newnham Bridge
2026-02-11T22:30:00Z,1.308,m,50132,Newnham Bridge
2026-02-11T22:45:00Z,1.313,m,50132,Newnham Bridge
2026-02-11T23:00:00Z,1.319,m,50132,Newnham Bridge
2026-02-11T23:15:00Z,1.322,m,50132,Newnham Bridge
2026-02-11T23:30:00Z,1.327,m,50132,Newnham Bridge
2026-02-11T23:45:00Z,1.328,m,50132,Newnham Bridge
2026-02-12T00:00:00Z,1.33,m,50132,Newnham Bridge
2026-02-12T00:15:00Z,1.33,m,50132,Newnham Bridge
2026-02-12T00:30:00Z,1.33,m,50132,Newnham Bridge
2026-02-12T00:45:00Z,1.33,m,50132,Newnham Bridge
2026-02-12T01:00:00Z,1.329,m,50132,Newnham Bridge
2026-02-12T01:15:00Z,1.327,m,50132,Newnham Bridge
2026-02-12T01:30:00Z,1.324,m,50132,Newnham Bridge
2026-02-12T01:45:00Z,1.321,m,50132,Newnham Bridge
2026-02-12T02:00:00Z,1.316,m,50132,Newnham Bridge
2026-02-12T02:15:00Z,1.31,m,50132,Newnham Bridge
2026-02-12T02:30:00Z,1.305,m,50132,Newnham Bridge
2026-02-12T02:45:00Z,1.299,m,50132,Newnham Bridge
2026-02-12T03:00:00Z,1.293,m,50132,Newnham Bridge
2026-02-12T03:15:00Z,1.288,m,50132,Newnham Bridge
2026-02-12T03:30:00Z,1.281,m,50132,Newnham Bridge
2026-02-12T03:45:00Z,1.275,m,50132,Newnham Bridge
2026-02-12T04:00:00Z,1.269,m,50132,Newnham Bridge
2026-02-12T04:15:00Z,1.264,m,50132,Newnham Bridge
2026-02-12T04:30:00Z,1.259,m,50132,Newnham Bridge
2026-02-12T04:45:00Z,1.253,m,50132,Newnham Bridge
2026-02-12T05:00:00Z,1.249,m,50132,Newnham Bridge
2026-02-12T05:15:00Z,1.245,m,50132,Newnham Bridge
2026-02-12T05:30:00Z,1.241,m,50132,Newnham Bridge
2026-02-12T05:45:00Z,1.239,m,50132,Newnham Bridge
2026-02-12T06:00:00Z,1.235,m,50132,Newnham Bridge
2026-02-12T06:15:00Z,1.234,m,50132,Newnham Bridge
2026-02-12T06:30:00Z,1.232,m,50132,Newnham Bridge
2026-02-12T06:45:00Z,1.233,m,50132,Newnham Bridge
2026-02-12T07:00:00Z,1.234,m,50132,Newnham Bridge
2026-02-12T07:15:00Z,1.239,m,50132,Newnham Bridge
2026-02-12T07:30:00Z,1.247,m,50132,Newnham Bridge
2026-02-12T07:45:00Z,1.256,m,50132,Newnham Bridge
2026-02-12T08:00:00Z,1.27,m,50132,Newnham Bridge
2026-02-12T08:15:00Z,1.282,m,50132,Newnham Bridge
2026-02-12T08:30:00Z,1.295,m,50132,Newnham Bridge
2026-02-12T08:45:00Z,1.308,m,50132,Newnham Bridge
2026-02-12T09:00:00Z,1.326,m,50132,Newnham Bridge
2026-02-12T09:15:00Z,1.345,m,50132,Newnham Bridge
2026-02-12T09:30:00Z,1.367,m,50132,Newnham Bridge
2026-02-12T09:45:00Z,1.39,m,50132,Newnham Bridge
2026-02-12T10:00:00Z,1.419,m,50132,Newnham Bridge
2026-02-12T10:15:00Z,1.452,m,50132,Newnham Bridge
2026-02-12T10:30:00Z,1.486,m,50132,Newnham Bridge
2026-02-12T10:45:00Z,1.524,m,50132,Newnham Bridge
2026-02-12T11:00:00Z,1.565,m,50132,Newnham Bridge
2026-02-12T11:15:00Z,1.6,m,50132,Newnham Bridge
2026-02-12T11:30:00Z,1.633,m,50132,Newnham Bridge
2026-02-12T11:45:00Z,1.664,m,50132,Newnham Bridge
2026-02-12T12:00:00Z,1.689,m,50132,Newnham Bridge
2026-02-12T12:15:00Z,1.711,m,50132,Newnham Bridge
2026-02-12T12:30:00Z,1.726,m,50132,Newnham Bridge
2026-02-12T12:45:00Z,1.737,m,50132,Newnham Bridge
2026-02-12T13:00:00Z,1.745,m,50132,Newnham Bridge
2026-02-12T13:15:00Z,1.748,m,50132,Newnham Bridge
2026-02-12T13:30:00Z,1.745,m,50132,Newnham Bridge
2026-02-12T13:45:00Z,1.74,m,50132,Newnham Bridge
2026-02-12T14:00:00Z,1.73,m,50132,Newnham Bridge
2026-02-12T14:15:00Z,1.716,m,50132,Newnham Bridge
2026-02-12T14:30:00Z,1.702,m,50132,Newnham Bridge
2026-02-12T14:45:00Z,1.687,m,50132,Newnham Bridge
2026-02-12T15:00:00Z,1.673,m,50132,Newnham Bridge
2026-02-12T15:15:00Z,1.656,m,50132,Newnham Bridge
2026-02-12T15:30:00Z,1.637,m,50132,Newnham Bridge
2026-02-12T15:45:00Z,1.622,m,50132,Newnham Bridge
2026-02-12T16:00:00Z,1.605,m,50132,Newnham Bridge
2026-02-12T16:15:00Z,1.592,m,50132,Newnham Bridge
2026-02-12T16:30:00Z,1.577,m,50132,Newnham Bridge
2026-02-12T16:45:00Z,1.562,m,50132,Newnham Bridge
2026-02-12T17:00:00Z,1.547,m,50132,Newnham Bridge
2026-02-12T17:15:00Z,1.534,m,50132,Newnham Bridge
2026-02-12T17:30:00Z,1.521,m,50132,Newnham Bridge
2026-02-12T17:45:00Z,1.508,m,50132,Newnham Bridge
2026-02-12T18:00:00Z,1.497,m,50132,Newnham Bridge
2026-02-12T18:15:00Z,1.484,m,50132,Newnham Bridge
2026-02-12T18:30:00Z,1.471,m,50132,Newnham Bridge
2026-02-12T18:45:00Z,1.458,m,50132,Newnham Bridge
2026-02-12T19:00:00Z,1.449,m,50132,Newnham Bridge
2026-02-12T19:15:00Z,1.438,m,50132,Newnham Bridge
2026-02-12T19:30:00Z,1.426,m,50132,Newnham Bridge
2026-02-12T19:45:00Z,1.418,m,50132,Newnham Bridge
2026-02-12T20:00:00Z,1.407,m,50132,Newnham Bridge
2026-02-12T20:15:00Z,1.396,m,50132,Newnham Bridge
2026-02-12T20:30:00Z,1.388,m,50132,Newnham Bridge
2026-02-12T20:45:00Z,1.378,m,50132,Newnham Bridge
2026-02-12T21:00:00Z,1.371,m,50132,Newnham Bridge
2026-02-12T21:15:00Z,1.362,m,50132,Newnham Bridge
2026-02-12T21:30:00Z,1.354,m,50132,Newnham Bridge
2026-02-12T21:45:00Z,1.347,m,50132,Newnham Bridge
2026-02-12T22:00:00Z,1.341,m,50132,Newnham Bridge
2026-02-12T22:15:00Z,1.335,m,50132,Newnham Bridge
2026-02-12T22:30:00Z,1.33,m,50132,Newnham Bridge
2026-02-12T22:45:00Z,1.325,m,50132,Newnham Bridge
2026-02-12T23:00:00Z,1.323,m,50132,Newnham Bridge
2026-02-12T23:15:00Z,1.319,m,50132,Newnham Bridge
2026-02-12T23:30:00Z,1.314,m,50132,Newnham Bridge
2026-02-12T23:45:00Z,1.311,m,50132,Newnham Bridge
2026-02-13T00:00:00Z,1.307,m,50132,Newnham Bridge
2026-02-13T00:15:00Z,1.304,m,50132,Newnham Bridge
2026-02-13T00:30:00Z,1.299,m,50132,Newnham Bridge
2026-02-13T00:45:00Z,1.296,m,50132,Newnham Bridge
2026-02-13T01:00:00Z,1.292,m,50132,Newnham Bridge
2026-02-13T01:15:00Z,1.291,m,50132,Newnham Bridge
2026-02-13T01:30:00Z,1.289,m,50132,Newnham Bridge
2026-02-13T01:45:00Z,1.289,m,50132,Newnham Bridge
2026-02-13T02:00:00Z,1.286,m,50132,Newnham Bridge
2026-02-13T02:15:00Z,1.285,m,50132,Newnham Bridge
2026-02-13T02:30:00Z,1.282,m,50132,Newnham Bridge
2026-02-13T02:45:00Z,1.279,m,50132,Newnham Bridge
2026-02-13T03:00:00Z,1.279,m,50132,Newnham Bridge
2026-02-13T03:15:00Z,1.277,m,50132,Newnham Bridge
2026-02-13T03:30:00Z,1.276,m,50132,Newnham Bridge
2026-02-13T03:45:00Z,1.278,m,50132,Newnham Bridge
2026-02-13T04:00:00Z,1.278,m,50132,Newnham Bridge
2026-02-13T04:15:00Z,1.279,m,50132,Newnham Bridge
2026-02-13T04:30:00Z,1.281,m,50132,Newnham Bridge
2026-02-13T04:45:00Z,1.283,m,50132,Newnham Bridge
2026-02-13T05:00:00Z,1.281,m,50132,Newnham Bridge
2026-02-13T05:15:00Z,1.281,m,50132,Newnham Bridge
2026-02-13T05:30:00Z,1.28,m,50132,Newnham Bridge
2026-02-13T05:45:00Z,1.279,m,50132,Newnham Bridge
2026-02-13T06:00:00Z,1.279,m,50132,Newnham Bridge
2026-02-13T06:15:00Z,1.278,m,50132,Newnham Bridge
2026-02-13T06:30:00Z,1.278,m,50132,Newnham Bridge
2026-02-13T06:45:00Z,1.276,m,50132,Newnham Bridge
2026-02-13T07:00:00Z,1.274,m,50132,Newnham Bridge
2026-02-13T07:15:00Z,1.272,m,50132,Newnham Bridge
2026-02-13T07:30:00Z,1.27,m,50132,Newnham Bridge
2026-02-13T07:45:00Z,1.268,m,50132,Newnham Bridge
2026-02-13T08:00:00Z,1.264,m,50132,Newnham Bridge
2026-02-13T08:15:00Z,1.262,m,50132,Newnham Bridge
2026-02-13T08:30:00Z,1.259,m,50132,Newnham Bridge
2026-02-13T08:45:00Z,1.253,m,50132,Newnham Bridge
2026-02-13T09:00:00Z,1.249,m,50132,Newnham Bridge
2026-02-13T09:15:00Z,1.245,m,50132,Newnham Bridge
2026-02-13T09:30:00Z,1.242,m,50132,Newnham Bridge
2026-02-13T09:45:00Z,1.239,m,50132,Newnham Bridge
2026-02-13T10:00:00Z,1.236,m,50132,Newnham Bridge
2026-02-13T10:15:00Z,1.232,m,50132,Newnham Bridge
2026-02-13T10:30:00Z,1.228,m,50132,Newnham Bridge
2026-02-13T10:45:00Z,1.224,m,50132,Newnham Bridge
2026-02-13T11:00:00Z,1.222,m,50132,Newnham Bridge
2026-02-13T11:15:00Z,1.218,m,50132,Newnham Bridge
2026-02-13T11:30:00Z,1.214,m,50132,Newnham Bridge
2026-02-13T11:45:00Z,1.212,m,50132,Newnham Bridge
2026-02-13T12:00:00Z,1.21,m,50132,Newnham Bridge
2026-02-13T12:15:00Z,1.206,m,50132,Newnham Bridge
2026-02-13T12:30:00Z,1.203,m,50132,Newnham Bridge
2026-02-13T12:45:00Z,1.2,m,50132,Newnham Bridge
2026-02-13T13:00:00Z,1.197,m,50132,Newnham Bridge
2026-02-13T13:15:00Z,1.195,m,50132,Newnham Bridge
2026-02-13T13:30:00Z,1.191,m,50132,Newnham Bridge
2026-02-13T13:45:00Z,1.188,m,50132,Newnham Bridge
2026-02-13T14:00:00Z,1.184,m,50132,Newnham Bridge
2026-02-13T14:15:00Z,1.181,m,50132,Newnham Bridge
2026-02-13T14:30:00Z,1.178,m,50132,Newnham Bridge
2026-02-13T14:45:00Z,1.177,m,50132,Newnham Bridge
2026-02-13T15:00:00Z,1.173,m,50132,Newnham Bridge
2026-02-13T15:15:00Z,1.17,m,50132,Newnham Bridge
2026-02-13T15:30:00Z,1.168,m,50132,Newnham Bridge
2026-02-13T15:45:00Z,1.166,m,50132,Newnham Bridge
2026-02-13T16:00:00Z,1.164,m,50132,Newnham Bridge
2026-02-13T16:15:00Z,1.161,m,50132,Newnham Bridge
2026-02-13T16:30:00Z,1.16,m,50132,Newnham Bridge
2026-02-13T16:45:00Z,1.156,m,50132,Newnham Bridge
2026-02-13T17:00:00Z,1.151,m,50132,Newnham Bridge
2026-02-13T17:15:00Z,1.15,m,50132,Newnham Bridge
2026-02-13T17:30:00Z,1.147,m,50132,Newnham Bridge
2026-02-13T17:45:00Z,1.145,m,50132,Newnham Bridge
2026-02-13T18:00:00Z,1.142,m,50132,Newnham Bridge
2026-02-13T18:15:00Z,1.137,m,50132,Newnham Bridge
2026-02-13T18:30:00Z,1.135,m,50132,Newnham Bridge
2026-02-13T18:45:00Z,1.132,m,50132,Newnham Bridge
2026-02-13T19:00:00Z,1.129,m,50132,Newnham Bridge
2026-02-13T19:15:00Z,1.125,m,50132,Newnham Bridge
2026-02-13T19:30:00Z,1.122,m,50132,Newnham Bridge
2026-02-13T19:45:00Z,1.119,m,50132,Newnham Bridge
2026-02-13T20:00:00Z,1.116,m,50132,Newnham Bridge
2026-02-13T20:15:00Z,1.112,m,50132,Newnham Bridge
2026-02-13T20:30:00Z,1.11,m,50132,Newnham Bridge
2026-02-13T20:45:00Z,1.107,m,50132,Newnham Bridge
2026-02-13T21:00:00Z,1.103,m,50132,Newnham Bridge
2026-02-13T21:15:00Z,1.099,m,50132,Newnham Bridge
2026-02-13T21:30:00Z,1.097,m,50132,Newnham Bridge
2026-02-13T21:45:00Z,1.092,m,50132,Newnham Bridge
2026-02-13T22:00:00Z,1.09,m,50132,Newnham Bridge
2026-02-13T22:15:00Z,1.086,m,50132,Newnham Bridge
2026-02-13T22:30:00Z,1.084,m,50132,Newnham Bridge
2026-02-13T22:45:00Z,1.081,m,50132,Newnham Bridge
2026-02-13T23:00:00Z,1.078,m,50132,Newnham Bridge
2026-02-13T23:15:00Z,1.078,m,50132,Newnham Bridge
2026-02-13T23:30:00Z,1.074,m,50132,Newnham Bridge
2026-02-13T23:45:00Z,1.073,m,50132,Newnham Bridge
2026-02-14T00:00:00Z,1.07,m,50132,Newnham Bridge
2026-02-14T00:15:00Z,1.069,m,50132,Newnham Bridge
2026-02-14T00:30:00Z,1.064,m,50132,Newnham Bridge
2026-02-14T00:45:00Z,1.062,m,50132,Newnham Bridge
2026-02-14T01:00:00Z,1.06,m,50132,Newnham Bridge
2026-02-14T01:15:00Z,1.058,m,50132,Newnham Bridge
2026-02-14T01:30:00Z,1.054,m,50132,Newnham Bridge
2026-02-14T01:45:00Z,1.052,m,50132,Newnham Bridge
2026-02-14T02:00:00Z,1.05,m,50132,Newnham Bridge
2026-02-14T02:15:00Z,1.048,m,50132,Newnham Bridge
2026-02-14T02:30:00Z,1.046,m,50132,Newnham Bridge
2026-02-14T02:45:00Z,1.045,m,50132,Newnham Bridge
2026-02-14T03:00:00Z,1.044,m,50132,Newnham Bridge
2026-02-14T03:15:00Z,1.043,m,50132,Newnham Bridge
2026-02-14T03:30:00Z,1.041,m,50132,Newnham Bridge
2026-02-14T03:45:00Z,1.041,m,50132,Newnham Bridge
2026-02-14T04:00:00Z,1.038,m,50132,Newnham Bridge
2026-02-14T04:15:00Z,1.037,m,50132,Newnham Bridge
2026-02-14T04:30:00Z,1.034,m,50132,Newnham Bridge
2026-02-14T04:45:00Z,1.03,m,50132,Newnham Bridge
2026-02-14T05:00:00Z,1.028,m,50132,Newnham Bridge
2026-02-14T05:15:00Z,1.026,m,50132,Newnham Bridge
2026-02-14T05:30:00Z,1.022,m,50132,Newnham Bridge
2026-02-14T05:45:00Z,1.018,m,50132,Newnham Bridge
2026-02-14T06:00:00Z,1.014,m,50132,Newnham Bridge
2026-02-14T06:15:00Z,1.011,m,50132,Newnham Bridge
2026-02-14T06:30:00Z,1.008,m,50132,Newnham Bridge
2026-02-14T06:45:00Z,1.007,m,50132,Newnham Bridge
2026-02-14T07:00:00Z,1.003,m,50132,Newnham Bridge
2026-02-14T07:15:00Z,1.0,m,50132,Newnham Bridge
2026-02-14T07:30:00Z,0.997,m,50132,Newnham Bridge
2026-02-14T07:45:00Z,0.994,m,50132,Newnham Bridge
2026-02-14T08:00:00Z,0.993,m,50132,Newnham Bridge
2026-02-14T08:15:00Z,0.989,m,50132,Newnham Bridge
2026-02-14T08:30:00Z,0.987,m,50132,Newnham Bridge
2026-02-14T08:45:00Z,0.986,m,50132,Newnham Bridge
2026-02-14T09:00:00Z,0.984,m,50132,Newnham Bridge
2026-02-14T09:15:00Z,0.979,m,50132,Newnham Bridge
2026-02-14T09:30:00Z,0.976,m,50132,Newnham Bridge
2026-02-14T09:45:00Z,0.975,m,50132,Newnham Bridge
2026-02-14T10:00:00Z,0.971,m,50132,Newnham Bridge
2026-02-14T10:15:00Z,0.969,m,50132,Newnham Bridge
2026-02-14T10:30:00Z,0.966,m,50132,Newnham Bridge
2026-02-14T10:45:00Z,0.964,m,50132,Newnham Bridge
2026-02-14T11:00:00Z,0.962,m,50132,Newnham Bridge
2026-02-14T11:15:00Z,0.96,m,50132,Newnham Bridge
2026-02-14T11:30:00Z,0.96,m,50132,Newnham Bridge
2026-02-14T11:45:00Z,0.957,m,50132,Newnham Bridge
2026-02-14T12:00:00Z,0.954,m,50132,Newnham Bridge
2026-02-14T12:15:00Z,0.952,m,50132,Newnham Bridge
2026-02-14T12:30:00Z,0.949,m,50132,Newnham Bridge
2026-02-14T12:45:00Z,0.947,m,50132,Newnham Bridge
2026-02-14T13:00:00Z,0.944,m,50132,Newnham Bridge
2026-02-14T13:15:00Z,0.944,m,50132,Newnham Bridge
2026-02-14T13:30:00Z,0.942,m,50132,Newnham Bridge
2026-02-14T13:45:00Z,0.94,m,50132,Newnham Bridge
2026-02-14T14:00:00Z,0.938,m,50132,Newnham Bridge
2026-02-14T14:15:00Z,0.936,m,50132,Newnham Bridge
2026-02-14T14:30:00Z,0.934,m,50132,Newnham Bridge
2026-02-14T14:45:00Z,0.933,m,50132,Newnham Bridge
2026-02-14T15:00:00Z,0.931,m,50132,Newnham Bridge
2026-02-14T15:15:00Z,0.929,m,50132,Newnham Bridge
2026-02-14T15:30:00Z,0.927,m,50132,Newnham Bridge
2026-02-14T15:45:00Z,0.925,m,50132,Newnham Bridge
2026-02-14T16:00:00Z,0.922,m,50132,Newnham Bridge
2026-02-14T16:15:00Z,0.921,m,50132,Newnham Bridge
2026-02-14T16:30:00Z,0.919,m,50132,Newnham Bridge
2026-02-14T16:45:00Z,0.919,m,50132,Newnham Bridge
2026-02-14T17:00:00Z,0.915,m,50132,Newnham Bridge
2026-02-14T17:15:00Z,0.914,m,50132,Newnham Bridge
2026-02-14T17:30:00Z,0.912,m,50132,Newnham Bridge
2026-02-14T17:45:00Z,0.908,m,50132,Newnham Bridge
2026-02-14T18:00:00Z,0.908,m,50132,Newnham Bridge
2026-02-14T18:15:00Z,0.906,m,50132,Newnham Bridge
2026-02-14T18:30:00Z,0.904,m,50132,Newnham Bridge
2026-02-14T18:45:00Z,0.902,m,50132,Newnham Bridge
2026-02-14T19:00:00Z,0.9,m,50132,Newnham Bridge
2026-02-14T19:15:00Z,0.899,m,50132,Newnham Bridge
2026-02-14T19:30:00Z,0.899,m,50132,Newnham Bridge
2026-02-14T19:45:00Z,0.893,m,50132,Newnham Bridge
2026-02-14T20:00:00Z,0.895,m,50132,Newnham Bridge
2026-02-14T20:15:00Z,0.894,m,50132,Newnham Bridge
2026-02-14T20:30:00Z,0.892,m,50132,Newnham Bridge
2026-02-14T20:45:00Z,0.89,m,50132,Newnham Bridge
2026-02-14T21:00:00Z,0.889,m,50132,Newnham Bridge
2026-02-14T21:15:00Z,0.883,m,50132,Newnham Bridge
2026-02-14T21:30:00Z,0.886,m,50132,Newnham Bridge
2026-02-14T21:45:00Z,0.883,m,50132,Newnham Bridge
2026-02-14T22:00:00Z,0.882,m,50132,Newnham Bridge
2026-02-14T22:15:00Z,0.88,m,50132,Newnham Bridge
2026-02-14T22:30:00Z,0.879,m,50132,Newnham Bridge
2026-02-14T22:45:00Z,0.878,m,50132,Newnham Bridge
2026-02-14T23:00:00Z,0.876,m,50132,Newnham Bridge
2026-02-14T23:15:00Z,0.875,m,50132,Newnham Bridge
2026-02-14T23:30:00Z,0.874,m,50132,Newnham Bridge
2026-02-14T23:45:00Z,0.872,m,50132,Newnham Bridge
2026-02-15T00:00:00Z,0.871,m,50132,Newnham Bridge
2026-02-15T00:15:00Z,0.871,m,50132,Newnham Bridge
2026-02-15T00:30:00Z,0.869,m,50132,Newnham Bridge
2026-02-15T00:45:00Z,0.867,m,50132,Newnham Bridge
2026-02-15T01:00:00Z,0.868,m,50132,Newnham Bridge
2026-02-15T01:15:00Z,0.866,m,50132,Newnham Bridge
2026-02-15T01:30:00Z,0.865,m,50132,Newnham Bridge
2026-02-15T01:45:00Z,0.863,m,50132,Newnham Bridge
2026-02-15T02:00:00Z,0.862,m,50132,Newnham Bridge
2026-02-15T02:15:00Z,0.861,m,50132,Newnham Bridge
2026-02-15T02:30:00Z,0.86,m,50132,Newnham Bridge
2026-02-15T02:45:00Z,0.859,m,50132,Newnham Bridge
2026-02-15T03:00:00Z,0.858,m,50132,Newnham Bridge
2026-02-15T03:15:00Z,0.857,m,50132,Newnham Bridge
2026-02-15T03:30:00Z,0.856,m,50132,Newnham Bridge
2026-02-15T03:45:00Z,0.855,m,50132,Newnham Bridge
2026-02-15T04:00:00Z,0.854,m,50132,Newnham Bridge
2026-02-15T04:15:00Z,0.853,m,50132,Newnham Bridge
2026-02-15T04:30:00Z,0.853,m,50132,Newnham Bridge
2026-02-15T04:45:00Z,0.852,m,50132,Newnham Bridge
2026-02-15T05:00:00Z,0.85,m,50132,Newnham Bridge
2026-02-15T05:15:00Z,0.851,m,50132,Newnham Bridge
2026-02-15T05:30:00Z,0.85,m,50132,Newnham Bridge
2026-02-15T05:45:00Z,0.849,m,50132,Newnham Bridge
2026-02-15T06:00:00Z,0.849,m,50132,Newnham Bridge
2026-02-15T06:15:00Z,0.849,m,50132,Newnham Bridge
2026-02-15T06:30:00Z,0.847,m,50132,Newnham Bridge
2026-02-15T06:45:00Z,0.846,m,50132,Newnham Bridge
2026-02-15T07:00:00Z,0.847,m,50132,Newnham Bridge
2026-02-15T07:15:00Z,0.848,m,50132,Newnham Bridge
2026-02-15T07:30:00Z,0.848,m,50132,Newnham Bridge
2026-02-15T07:45:00Z,0.849,m,50132,Newnham Bridge
2026-02-15T08:00:00Z,0.85,m,50132,Newnham Bridge
2026-02-15T08:15:00Z,0.85,m,50132,Newnham Bridge
2026-02-15T08:30:00Z,0.851,m,50132,Newnham Bridge
2026-02-15T08:45:00Z,0.852,m,50132,Newnham Bridge
2026-02-15T09:00:00Z,0.852,m,50132,Newnham Bridge
2026-02-15T09:15:00Z,0.851,m,50132,Newnham Bridge
2026-02-15T09:30:00Z,0.852,m,50132,Newnham Bridge
2026-02-15T09:45:00Z,0.854,m,50132,Newnham Bridge
2026-02-15T10:00:00Z,0.856,m,50132,Newnham Bridge
2026-02-15T10:15:00Z,0.858,m,50132,Newnham Bridge
2026-02-15T10:30:00Z,0.859,m,50132,Newnham Bridge
2026-02-15T10:45:00Z,0.862,m,50132,Newnham Bridge
2026-02-15T11:00:00Z,0.864,m,50132,Newnham Bridge
2026-02-15T11:15:00Z,0.867,m,50132,Newnham Bridge
2026-02-15T11:30:00Z,0.869,m,50132,Newnham Bridge
2026-02-15T11:45:00Z,0.872,m,50132,Newnham Bridge
2026-02-15T12:00:00Z,0.874,m,50132,Newnham Bridge
2026-02-15T12:15:00Z,0.878,m,50132,Newnham Bridge
2026-02-15T12:30:00Z,0.882,m,50132,Newnham Bridge
2026-02-15T12:45:00Z,0.884,m,50132,Newnham Bridge
2026-02-15T13:00:00Z,0.887,m,50132,Newnham Bridge
2026-02-15T13:15:00Z,0.89,m,50132,Newnham Bridge
2026-02-15T13:30:00Z,0.896,m,50132,Newnham Bridge
2026-02-15T13:45:00Z,0.908,m,50132,Newnham Bridge
2026-02-15T14:00:00Z,0.918,m,50132,Newnham Bridge
2026-02-15T14:15:00Z,0.927,m,50132,Newnham Bridge
2026-02-15T14:30:00Z,0.94,m,50132,Newnham Bridge
2026-02-15T14:45:00Z,0.955,m,50132,Newnham Bridge
2026-02-15T15:00:00Z,0.972,m,50132,Newnham Bridge
2026-02-15T15:15:00Z,0.985,m,50132,Newnham Bridge
2026-02-15T15:30:00Z,0.999,m,50132,Newnham Bridge
2026-02-15T15:45:00Z,1.014,m,50132,Newnham Bridge
2026-02-15T16:00:00Z,1.035,m,50132,Newnham Bridge
2026-02-15T16:15:00Z,1.054,m,50132,Newnham Bridge
2026-02-15T16:30:00Z,1.077,m,50132,Newnham Bridge
2026-02-15T16:45:00Z,1.103,m,50132,Newnham Bridge
2026-02-15T17:00:00Z,1.129,m,50132,Newnham Bridge
2026-02-15T17:15:00Z,1.153,m,50132,Newnham Bridge
